LTd_history,itv_LT,itv_LL,anm_develop_time,p_anm
"[-0.002726113423705101, -0.002706598723307252, -0.002682236721739173, -0.0026465195696800947, -0.0025983944069594145, -0.0024233402218669653, -0.0021181826014071703, -0.0015213567530736327]",-0.015593781714800636,-3.103162561245327,199.0,0.999999999984783
"[-0.0027481343131512403, -0.002726113423705101, -0.002706598723307252, -0.0026637150440365076, -0.002611087402328849, -0.002449196530506015, -0.0021354102063924074, -0.0015391698107123375]",-0.015593781714800636,-3.1187563429601273,200.0,0.9999999999889324
"[-0.0027696965262293816, -0.0027481343131512403, -0.002726113423705101, -0.002682236721739173, -0.002622387371957302, -0.0024741939269006252, -0.002155110239982605, -0.0015587214147672057]",-0.015593781714800636,-3.1343501246749277,201.0,0.9999999999781168
"[-3.623545853770338e-05, -3.7342160794651136e-05, -3.9310943975578994e-05, -4.65804805571679e-05, -6.366713205352426e-05, -7.671999628655612e-05, -5.2248607971705496e-05, -5.089656406198628e-05]",0.0,0.0,0.0,0.0
"[-3.764092980418354e-05, -3.623545853770338e-05, -3.7342160794651136e-05, -4.267142867320217e-05, -6.097454024711624e-05, -7.950980216264725e-05, -5.105222589918412e-05, -5.0307648052694276e-05]",0.0,0.0,0.0,0.0
"[-3.903717515640892e-05, -3.764092980418354e-05, -3.623545853770338e-05, -3.9310943975578994e-05, -5.6836001022020355e-05, -8.394431642955169e-05, -5.01416070619598e-05, -5.1674982387339696e-05]",0.0,0.0,0.0,0.0
"[-4.1150506149278954e-05, -3.903717515640892e-05, -3.764092980418354e-05, -3.7342160794651136e-05, -5.168654024600983e-05, -8.244274067692459e-05, -5.306584353093058e-05, -5.330431667971425e-05]",0.0,0.0,0.0,0.0
"[-4.2612769902916625e-05, -4.1150506149278954e-05, -3.903717515640892e-05, -3.623545853770338e-05, -4.65804805571679e-05, -7.719251152593642e-05, -5.445751594379544e-05, -5.7732348068384454e-05]",0.0,0.0,0.0,0.0
"[-4.579148662742227e-05, -4.2612769902916625e-05, -4.1150506149278954e-05, -3.764092980418354e-05, -4.267142867320217e-05, -7.277206896105781e-05, -5.3709798521595076e-05, -6.281497917370871e-05]",0.0,0.0,0.0,0.0
"[-4.7677105612820014e-05, -4.579148662742227e-05, -4.2612769902916625e-05, -3.903717515640892e-05, -3.9310943975578994e-05, -6.99738011462614e-05, -5.4098993132356554e-05, -6.806176679674536e-05]",0.0,0.0,0.0,0.0
"[-4.881675340584479e-05, -4.7677105612820014e-05, -4.579148662742227e-05, -4.1150506149278954e-05, -3.7342160794651136e-05, -6.572057463927194e-05, -5.587100167758763e-05, -7.195875514298677e-05]",0.0,0.0,0.0,0.0
"[-5.101519855088554e-05, -4.881675340584479e-05, -4.7677105612820014e-05, -4.2612769902916625e-05, -3.623545853770338e-05, -6.366713205352426e-05, -5.5333657655864954e-05, -7.802893378539011e-05]",0.0,0.0,0.0,0.0
"[-5.24782226420939e-05, -5.101519855088554e-05, -4.881675340584479e-05, -4.579148662742227e-05, -3.764092980418354e-05, -6.097454024711624e-05, -5.6589648011140525e-05, -8.122398139676079e-05]",0.0,0.0,0.0,0.0
"[-5.248229354037903e-05, -5.24782226420939e-05, -5.101519855088554e-05, -4.7677105612820014e-05, -3.903717515640892e-05, -5.6836001022020355e-05, -5.822642924613319e-05, -8.433379844063893e-05]",0.0,0.0,0.0,0.0
"[-5.051001062383875e-05, -5.248229354037903e-05, -5.24782226420939e-05, -4.881675340584479e-05, -4.1150506149278954e-05, -5.168654024600983e-05, -5.776485340902582e-05, -8.510283078067005e-05]",0.0,0.0,0.0,0.0
"[-4.849133620155044e-05, -5.051001062383875e-05, -5.248229354037903e-05, -5.101519855088554e-05, -4.2612769902916625e-05, -4.65804805571679e-05, -6.095037315390073e-05, -8.493779023410752e-05]",0.0,0.0,0.0,0.0
"[-4.633388016372919e-05, -4.849133620155044e-05, -5.051001062383875e-05, -5.24782226420939e-05, -4.579148662742227e-05, -4.267142867320217e-05, -6.292799662332982e-05, -8.354863530257717e-05]",0.0,0.0,0.0,0.0
"[-4.2930099880322814e-05, -4.633388016372919e-05, -4.849133620155044e-05, -5.248229354037903e-05, -4.7677105612820014e-05, -3.9310943975578994e-05, -6.600920460186899e-05, -8.276827429654077e-05]",0.0,0.0,0.0,0.0
"[-3.836969699477777e-05, -4.2930099880322814e-05, -4.633388016372919e-05, -5.051001062383875e-05, -4.881675340584479e-05, -3.7342160794651136e-05, -7.200957043096423e-05, -8.075281948549673e-05]",0.0,0.0,0.0,0.0
"[-3.3440777770010754e-05, -3.836969699477777e-05, -4.2930099880322814e-05, -4.849133620155044e-05, -5.101519855088554e-05, -3.623545853770338e-05, -7.671999628655612e-05, -7.8432603913825e-05]",0.0,0.0,0.0,0.0
"[-2.9294200430740602e-05, -3.3440777770010754e-05, -3.836969699477777e-05, -4.633388016372919e-05, -5.24782226420939e-05, -3.764092980418354e-05, -7.950980216264725e-05, -7.590802852064371e-05]",0.0,0.0,0.0,0.0
"[-2.7895237508346327e-05, -2.9294200430740602e-05, -3.3440777770010754e-05, -4.2930099880322814e-05, -5.248229354037903e-05, -3.903717515640892e-05, -8.394431642955169e-05, -7.375640416285023e-05]",0.0,0.0,0.0,0.0
"[-2.8919206670252606e-05, -2.7895237508346327e-05, -2.9294200430740602e-05, -3.836969699477777e-05, -5.051001062383875e-05, -4.1150506149278954e-05, -8.244274067692459e-05, -7.06487990100868e-05]",-0.0052933092508641744,-0.0,0.0,0.0033389830983068854
"[-2.9966979127493687e-05, -2.8919206670252606e-05, -2.7895237508346327e-05, -3.3440777770010754e-05, -4.849133620155044e-05, -4.2612769902916625e-05, -7.719251152593642e-05, -6.733398186042905e-05]",-0.0052933092508641744,-0.0052933092508641744,1.0,0.0032853139428976725
"[-2.9553841159213334e-05, -2.9966979127493687e-05, -2.8919206670252606e-05, -2.9294200430740602e-05, -4.633388016372919e-05, -4.579148662742227e-05, -7.277206896105781e-05, -6.433466478483751e-05]",-0.0052933092508641744,-0.010586618501728349,2.0,0.0031283916764140436
"[-2.8518754334072582e-05, -2.9553841159213334e-05, -2.9966979127493687e-05, -2.7895237508346327e-05, -4.2930099880322814e-05, -4.7677105612820014e-05, -6.99738011462614e-05, -5.9363719628890976e-05]",-0.0052933092508641744,-0.015879927752592525,3.0,0.002826845472257408
"[-2.5730714696692303e-05, -2.8518754334072582e-05, -2.9553841159213334e-05, -2.8919206670252606e-05, -3.836969699477777e-05, -4.881675340584479e-05, -6.572057463927194e-05, -5.7379780628252774e-05]",-0.0052933092508641744,-0.021173237003456698,4.0,0.0027156072594948844
"[-2.4658560505486093e-05, -2.5730714696692303e-05, -2.8518754334072582e-05, -2.9966979127493687e-05, -3.3440777770010754e-05, -5.101519855088554e-05, -6.366713205352426e-05, -5.65109949093312e-05]",-0.0052933092508641744,-0.02646654625432087,5.0,0.002574247853684167
"[-2.304176268808078e-05, -2.4658560505486093e-05, -2.5730714696692303e-05, -2.9553841159213334e-05, -2.9294200430740602e-05, -5.24782226420939e-05, -6.097454024711624e-05, -5.520462946151383e-05]",-0.0052933092508641744,-0.03175985550518505,6.0,0.0024430298207243125
"[-2.085298729070928e-05, -2.304176268808078e-05, -2.4658560505486093e-05, -2.8518754334072582e-05, -2.7895237508346327e-05, -5.248229354037903e-05, -5.6836001022020355e-05, -5.25288050994277e-05]",-0.0052933092508641744,-0.03705316475604922,7.0,0.002380769341418622
"[-2.026083348027896e-05, -2.085298729070928e-05, -2.304176268808078e-05, -2.5730714696692303e-05, -2.8919206670252606e-05, -5.051001062383875e-05, -5.168654024600983e-05, -5.416060594143346e-05]",-0.0052933092508641744,-0.042346474006913395,8.0,0.0025457161326268257
"[-2.2463116692961194e-05, -2.026083348027896e-05, -2.085298729070928e-05, -2.4658560505486093e-05, -2.9966979127493687e-05, -4.849133620155044e-05, -4.65804805571679e-05, -5.174850230105221e-05]",-0.0052933092508641744,-0.04763978325777757,9.0,0.0026297453281414725
"[-2.348664747842122e-05, -2.2463116692961194e-05, -2.026083348027896e-05, -2.304176268808078e-05, -2.9553841159213334e-05, -4.633388016372919e-05, -4.267142867320217e-05, -4.795546192326583e-05]",-0.0052933092508641744,-0.05293309250864174,10.0,0.0027070062771941844
"[-2.4912280423450284e-05, -2.348664747842122e-05, -2.2463116692961194e-05, -2.085298729070928e-05, -2.8518754334072582e-05, -4.2930099880322814e-05, -3.9310943975578994e-05, -4.691573849413544e-05]",-0.0052933092508641744,-0.05822640175950592,11.0,0.003043833374307003
"[-2.8105634555686265e-05, -2.4912280423450284e-05, -2.348664747842122e-05, -2.026083348027896e-05, -2.5730714696692303e-05, -3.836969699477777e-05, -3.7342160794651136e-05, -4.834918217966333e-05]",-0.0052933092508641744,-0.0635197110103701,12.0,0.003315933055892353
"[-3.103765266132541e-05, -2.8105634555686265e-05, -2.4912280423450284e-05, -2.2463116692961194e-05, -2.4658560505486093e-05, -3.3440777770010754e-05, -3.623545853770338e-05, -5.2248607971705496e-05]",-0.0052933092508641744,-0.06881302026123427,13.0,0.004078368708598732
"[-3.5591925552580506e-05, -3.103765266132541e-05, -2.8105634555686265e-05, -2.348664747842122e-05, -2.304176268808078e-05, -2.9294200430740602e-05, -3.764092980418354e-05, -5.105222589918412e-05]",-0.0052933092508641744,-0.07410632951209845,14.0,0.0043690991740791794
"[-3.676412597997114e-05, -3.5591925552580506e-05, -3.103765266132541e-05, -2.4912280423450284e-05, -2.085298729070928e-05, -2.7895237508346327e-05, -3.903717515640892e-05, -5.01416070619598e-05]",-0.0052933092508641744,-0.07939963876296262,15.0,0.003928146524292203
"[-3.491872121230699e-05, -3.676412597997114e-05, -3.5591925552580506e-05, -2.8105634555686265e-05, -2.026083348027896e-05, -2.8919206670252606e-05, -4.1150506149278954e-05, -5.306584353093058e-05]",-0.0052933092508641744,-0.08469294801382679,16.0,0.00445853642774915
"[-3.8114416383905336e-05, -3.491872121230699e-05, -3.676412597997114e-05, -3.103765266132541e-05, -2.2463116692961194e-05, -2.9966979127493687e-05, -4.2612769902916625e-05, -5.445751594379544e-05]",-0.0052933092508641744,-0.08998625726469096,17.0,0.0058303560422118764
"[-4.327729402575642e-05, -3.8114416383905336e-05, -3.491872121230699e-05, -3.5591925552580506e-05, -2.348664747842122e-05, -2.9553841159213334e-05, -4.579148662742227e-05, -5.3709798521595076e-05]",-0.0052933092508641744,-0.09527956651555514,18.0,0.0081962639356042
"[-4.805474964086898e-05, -4.327729402575642e-05, -3.8114416383905336e-05, -3.676412597997114e-05, -2.4912280423450284e-05, -2.8518754334072582e-05, -4.7677105612820014e-05, -5.4098993132356554e-05]",-0.0052933092508641744,-0.10057287576641931,19.0,0.009918863839891934
"[-5.136051186127588e-05, -4.805474964086898e-05, -4.327729402575642e-05, -3.491872121230699e-05, -2.8105634555686265e-05, -2.5730714696692303e-05, -4.881675340584479e-05, -5.587100167758763e-05]",-0.0052933092508641744,-0.10586618501728348,20.0,0.015432201079764502
"[-5.8731366152642295e-05, -5.136051186127588e-05, -4.805474964086898e-05, -3.8114416383905336e-05, -3.103765266132541e-05, -2.4658560505486093e-05, -5.101519855088554e-05, -5.5333657655864954e-05]",-0.0052933092508641744,-0.11115949426814767,21.0,0.03623465782959382
"[-6.856017716927454e-05, -5.8731366152642295e-05, -5.136051186127588e-05, -4.327729402575642e-05, -3.5591925552580506e-05, -2.304176268808078e-05, -5.24782226420939e-05, -5.6589648011140525e-05]",-0.0052933092508641744,-0.11645280351901184,22.0,0.05202478455545971
"[-7.162810652516782e-05, -6.856017716927454e-05, -5.8731366152642295e-05, -4.805474964086898e-05, -3.676412597997114e-05, -2.085298729070928e-05, -5.248229354037903e-05, -5.822642924613319e-05]",-0.0052933092508641744,-0.12174611276987601,23.0,0.061546035967601685
"[-7.495644968003035e-05, -7.162810652516782e-05, -6.856017716927454e-05, -5.136051186127588e-05, -3.491872121230699e-05, -2.026083348027896e-05, -5.051001062383875e-05, -5.776485340902582e-05]",-0.0052933092508641744,-0.1270394220207402,24.0,0.15574713906778462
"[-8.444190461887047e-05, -7.495644968003035e-05, -7.162810652516782e-05, -5.8731366152642295e-05, -3.8114416383905336e-05, -2.2463116692961194e-05, -4.849133620155044e-05, -6.095037315390073e-05]",-0.0052933092508641744,-0.13233273127160436,25.0,0.18237164261274816
"[-8.616779086878523e-05, -8.444190461887047e-05, -7.495644968003035e-05, -6.856017716927454e-05, -4.327729402575642e-05, -2.348664747842122e-05, -4.633388016372919e-05, -6.292799662332982e-05]",-0.0052933092508641744,-0.13762604052246855,26.0,0.15444561049483493
"[-8.414670446654782e-05, -8.616779086878523e-05, -8.444190461887047e-05, -7.162810652516782e-05, -4.805474964086898e-05, -2.4912280423450284e-05, -4.2930099880322814e-05, -6.600920460186899e-05]",-0.0052933092508641744,-0.1429193497733327,27.0,0.14729140762536094
"[-8.370795694645494e-05, -8.414670446654782e-05, -8.616779086878523e-05, -7.495644968003035e-05, -5.136051186127588e-05, -2.8105634555686265e-05, -3.836969699477777e-05, -7.200957043096423e-05]",-0.0052933092508641744,-0.1482126590241969,28.0,0.10689336084695243
"[-7.999616354936734e-05, -8.370795694645494e-05, -8.414670446654782e-05, -8.444190461887047e-05, -5.8731366152642295e-05, -3.103765266132541e-05, -3.3440777770010754e-05, -7.671999628655612e-05]",-0.0052933092508641744,-0.15350596827506105,29.0,0.09249036524725424
"[-7.826647924957797e-05, -7.999616354936734e-05, -8.370795694645494e-05, -8.616779086878523e-05, -6.856017716927454e-05, -3.5591925552580506e-05, -2.9294200430740602e-05, -7.950980216264725e-05]",-0.0052933092508641744,-0.15879927752592524,30.0,0.10111148198738222
"[-7.885492959758267e-05, -7.826647924957797e-05, -7.999616354936734e-05, -8.414670446654782e-05, -7.162810652516782e-05, -3.676412597997114e-05, -2.7895237508346327e-05, -8.394431642955169e-05]",-0.0052933092508641744,-0.1640925867767894,31.0,0.11885554265893718
"[-8.10140700195916e-05, -7.885492959758267e-05, -7.826647924957797e-05, -8.370795694645494e-05, -7.495644968003035e-05, -3.491872121230699e-05, -2.8919206670252606e-05, -8.244274067692459e-05]",-0.0052933092508641744,-0.16938589602765358,32.0,0.21440276782316692
"[-8.725374209461734e-05, -8.10140700195916e-05, -7.885492959758267e-05, -7.999616354936734e-05, -8.444190461887047e-05, -3.8114416383905336e-05, -2.9966979127493687e-05, -7.719251152593642e-05]",-0.0052933092508641744,-0.17467920527851777,33.0,0.31892347944301475
"[-9.199648047797382e-05, -8.725374209461734e-05, -8.10140700195916e-05, -7.826647924957797e-05, -8.616779086878523e-05, -4.327729402575642e-05, -2.9553841159213334e-05, -7.277206896105781e-05]",-0.0052933092508641744,-0.17997251452938193,34.0,0.47976329978032184
"[-9.750103345140815e-05, -9.199648047797382e-05, -8.725374209461734e-05, -7.885492959758267e-05, -8.414670446654782e-05, -4.805474964086898e-05, -2.8518754334072582e-05, -6.99738011462614e-05]",-0.0052933092508641744,-0.1852658237802461,35.0,0.6052578830101217
"[-0.00010147905413759872, -9.750103345140815e-05, -9.199648047797382e-05, -8.10140700195916e-05, -8.370795694645494e-05, -5.136051186127588e-05, -2.5730714696692303e-05, -6.572057463927194e-05]",-0.0052933092508641744,-0.19055913303111027,36.0,0.6933362930807656
"[-0.00010437473247293383, -0.00010147905413759872, -9.750103345140815e-05, -8.725374209461734e-05, -7.999616354936734e-05, -5.8731366152642295e-05, -2.4658560505486093e-05, -6.366713205352426e-05]",-0.0052933092508641744,-0.19585244228197446,37.0,0.7202337277013319
"[-0.00010543192183831707, -0.00010437473247293383, -0.00010147905413759872, -9.199648047797382e-05, -7.826647924957797e-05, -6.856017716927454e-05, -2.304176268808078e-05, -6.097454024711624e-05]",-0.0052933092508641744,-0.20114575153283862,38.0,0.7977258108721353
"[-0.0001085897019947879, -0.00010543192183831707, -0.00010437473247293383, -9.750103345140815e-05, -7.885492959758267e-05, -7.162810652516782e-05, -2.085298729070928e-05, -5.6836001022020355e-05]",-0.0052933092508641744,-0.2064390607837028,39.0,0.8732877940358547
"[-0.00011248735245317221, -0.0001085897019947879, -0.00010543192183831707, -0.00010147905413759872, -8.10140700195916e-05, -7.495644968003035e-05, -2.026083348027896e-05, -5.168654024600983e-05]",-0.0052933092508641744,-0.21173237003456696,40.0,0.9067854787199569
"[-0.00011483521666377783, -0.00011248735245317221, -0.0001085897019947879, -0.00010437473247293383, -8.725374209461734e-05, -8.444190461887047e-05, -2.2463116692961194e-05, -4.65804805571679e-05]",-0.0052933092508641744,-0.21702567928543115,41.0,0.9301327545592561
"[-0.00011703427298925817, -0.00011483521666377783, -0.00011248735245317221, -0.00010543192183831707, -9.199648047797382e-05, -8.616779086878523e-05, -2.348664747842122e-05, -4.267142867320217e-05]",-0.0052933092508641744,-0.22231898853629534,42.0,0.9593834474937142
"[-0.0001208467801916413, -0.00011703427298925817, -0.00011483521666377783, -0.0001085897019947879, -9.750103345140815e-05, -8.414670446654782e-05, -2.4912280423450284e-05, -3.9310943975578994e-05]",-0.0052933092508641744,-0.2276122977871595,43.0,0.9802775189222184
"[-0.0001256851974176243, -0.0001208467801916413, -0.00011703427298925817, -0.00011248735245317221, -0.00010147905413759872, -8.370795694645494e-05, -2.8105634555686265e-05, -3.7342160794651136e-05]",-0.0052933092508641744,-0.23290560703802368,44.0,0.9929409677952699
"[-0.00013200289686210454, -0.0001256851974176243, -0.0001208467801916413, -0.00011483521666377783, -0.00010437473247293383, -7.999616354936734e-05, -3.103765266132541e-05, -3.623545853770338e-05]",-0.0052933092508641744,-0.23819891628888784,45.0,0.9975478278561126
"[-0.00013809885422233492, -0.00013200289686210454, -0.0001256851974176243, -0.00011703427298925817, -0.00010543192183831707, -7.826647924957797e-05, -3.5591925552580506e-05, -3.764092980418354e-05]",-0.0052933092508641744,-0.24349222553975203,46.0,0.999089211678456
"[-0.00014365982497110963, -0.00013809885422233492, -0.00013200289686210454, -0.0001208467801916413, -0.0001085897019947879, -7.885492959758267e-05, -3.676412597997114e-05, -3.903717515640892e-05]",-0.0052933092508641744,-0.2487855347906162,47.0,0.9997238441768859
"[-0.00014996310346759856, -0.00014365982497110963, -0.00013809885422233492, -0.0001256851974176243, -0.00011248735245317221, -8.10140700195916e-05, -3.491872121230699e-05, -4.1150506149278954e-05]",-0.0052933092508641744,-0.2540788440414804,48.0,0.9999073939920181
"[-0.00015553172852378339, -0.00014996310346759856, -0.00014365982497110963, -0.00013200289686210454, -0.00011483521666377783, -8.725374209461734e-05, -3.8114416383905336e-05, -4.2612769902916625e-05]",-0.0052933092508641744,-0.25937215329234453,49.0,0.9999678673256751
"[-0.00016071030404418707, -0.00015553172852378339, -0.00014996310346759856, -0.00013809885422233492, -0.00011703427298925817, -9.199648047797382e-05, -4.327729402575642e-05, -4.579148662742227e-05]",-0.0052933092508641744,-0.2646654625432087,50.0,0.9999854354977991
"[-0.0001644603762542829, -0.00016071030404418707, -0.00015553172852378339, -0.00014365982497110963, -0.0001208467801916413, -9.750103345140815e-05, -4.805474964086898e-05, -4.7677105612820014e-05]",-0.0052933092508641744,-0.2699587717940729,51.0,0.999987850788681
"[-0.00016517475887667388, -0.0001644603762542829, -0.00016071030404418707, -0.00014996310346759856, -0.0001256851974176243, -0.00010147905413759872, -5.136051186127588e-05, -4.881675340584479e-05]",-0.0052933092508641744,-0.2752520810449371,52.0,0.9999916547330744
"[-0.0001670822675805539, -0.00016517475887667388, -0.0001644603762542829, -0.00015553172852378339, -0.00013200289686210454, -0.00010437473247293383, -5.8731366152642295e-05, -5.101519855088554e-05]",-0.0052933092508641744,-0.2805453902958012,53.0,0.9999980064691371
"[-0.00017402002413291484, -0.0001670822675805539, -0.00016517475887667388, -0.00016071030404418707, -0.00013809885422233492, -0.00010543192183831707, -6.856017716927454e-05, -5.24782226420939e-05]",-0.0052933092508641744,-0.2858386995466654,54.0,0.9999998250573715
"[-0.00018454878591001034, -0.00017402002413291484, -0.0001670822675805539, -0.0001644603762542829, -0.00014365982497110963, -0.0001085897019947879, -7.162810652516782e-05, -5.248229354037903e-05]",-0.0052933092508641744,-0.2911320087975296,55.0,0.9999999772771533
"[-0.00019292786600999534, -0.00018454878591001034, -0.00017402002413291484, -0.00016517475887667388, -0.00014996310346759856, -0.00011248735245317221, -7.495644968003035e-05, -5.051001062383875e-05]",-0.0052933092508641744,-0.2964253180483938,56.0,0.9999999948838172
"[-0.00019869452808052301, -0.00019292786600999534, -0.00018454878591001034, -0.0001670822675805539, -0.00015553172852378339, -0.00011483521666377783, -8.444190461887047e-05, -4.849133620155044e-05]",-0.0052933092508641744,-0.30171862729925797,57.0,0.9999999979459939
"[-0.00020243236212991178, -0.00019869452808052301, -0.00019292786600999534, -0.00017402002413291484, -0.00016071030404418707, -0.00011703427298925817, -8.616779086878523e-05, -4.633388016372919e-05]",-0.0052933092508641744,-0.3070119365501221,58.0,0.9999999997083701
"[-0.00020983096328563988, -0.00020243236212991178, -0.00019869452808052301, -0.00018454878591001034, -0.0001644603762542829, -0.0001208467801916413, -8.414670446654782e-05, -4.2930099880322814e-05]",-0.0052933092508641744,-0.3123052458009863,59.0,0.9999999999659482
"[-0.00021782553812954575, -0.00020983096328563988, -0.00020243236212991178, -0.00019292786600999534, -0.00016517475887667388, -0.0001256851974176243, -8.370795694645494e-05, -3.836969699477777e-05]",-0.0052933092508641744,-0.3175985550518505,60.0,0.9999999999975487
"[-0.0002268435782752931, -0.00021782553812954575, -0.00020983096328563988, -0.00019869452808052301, -0.0001670822675805539, -0.00013200289686210454, -7.999616354936734e-05, -3.3440777770010754e-05]",-0.0052933092508641744,-0.32289186430271466,61.0,0.9999999999993786
"[-0.00023172386863734573, -0.0002268435782752931, -0.00021782553812954575, -0.00020243236212991178, -0.00017402002413291484, -0.00013809885422233492, -7.826647924957797e-05, -2.9294200430740602e-05]",-0.0052933092508641744,-0.3281851735535788,62.0,0.9999999999999383
"[-0.00023941241670399904, -0.00023172386863734573, -0.0002268435782752931, -0.00020983096328563988, -0.00018454878591001034, -0.00014365982497110963, -7.885492959758267e-05, -2.7895237508346327e-05]",-0.0052933092508641744,-0.333478482804443,63.0,0.9999999999999842
"[-0.00024583531194366515, -0.00023941241670399904, -0.00023172386863734573, -0.00021782553812954575, -0.00019292786600999534, -0.00014996310346759856, -8.10140700195916e-05, -2.8919206670252606e-05]",-0.0052933092508641744,-0.33877179205530716,64.0,0.9999999999999851
"[-0.0002496766101103276, -0.00024583531194366515, -0.00023941241670399904, -0.0002268435782752931, -0.00019869452808052301, -0.00015553172852378339, -8.725374209461734e-05, -2.9966979127493687e-05]",-0.0052933092508641744,-0.34406510130617135,65.0,0.9999999999999858
"[-0.0002524554147385061, -0.0002496766101103276, -0.00024583531194366515, -0.00023172386863734573, -0.00020243236212991178, -0.00016071030404418707, -9.199648047797382e-05, -2.9553841159213334e-05]",-0.0052933092508641744,-0.34935841055703554,66.0,0.999999999999986
"[-0.0002551835495978594, -0.0002524554147385061, -0.0002496766101103276, -0.00023941241670399904, -0.00020983096328563988, -0.0001644603762542829, -9.750103345140815e-05, -2.8518754334072582e-05]",-0.0052933092508641744,-0.35465171980789967,67.0,0.9999999999999868
"[-0.0002571228251326829, -0.0002551835495978594, -0.0002524554147385061, -0.00024583531194366515, -0.00021782553812954575, -0.00016517475887667388, -0.00010147905413759872, -2.5730714696692303e-05]",-0.0052933092508641744,-0.35994502905876385,68.0,0.9999999999999853
"[-0.00025917962193489075, -0.0002571228251326829, -0.0002551835495978594, -0.0002496766101103276, -0.0002268435782752931, -0.0001670822675805539, -0.00010437473247293383, -2.4658560505486093e-05]",-0.0052933092508641744,-0.36523833830962804,69.0,0.9999999999999859
"[-0.0002594842226244509, -0.00025917962193489075, -0.0002571228251326829, -0.0002524554147385061, -0.00023172386863734573, -0.00017402002413291484, -0.00010543192183831707, -2.304176268808078e-05]",-0.0052933092508641744,-0.3705316475604922,70.0,0.9999999999999843
"[-0.00026422503287903965, -0.0002594842226244509, -0.00025917962193489075, -0.0002551835495978594, -0.00023941241670399904, -0.00018454878591001034, -0.0001085897019947879, -2.085298729070928e-05]",-0.0052933092508641744,-0.37582495681135636,71.0,0.9999999999999872
"[-0.0002670340472832322, -0.00026422503287903965, -0.0002594842226244509, -0.0002571228251326829, -0.00024583531194366515, -0.00019292786600999534, -0.00011248735245317221, -2.026083348027896e-05]",-0.0052933092508641744,-0.38111826606222055,72.0,0.9999999999999872
"[-0.0002726773964241147, -0.0002670340472832322, -0.00026422503287903965, -0.00025917962193489075, -0.0002496766101103276, -0.00019869452808052301, -0.00011483521666377783, -2.2463116692961194e-05]",-0.0052933092508641744,-0.38641157531308473,73.0,0.9999999999999841
"[-0.00027174645219929516, -0.0002726773964241147, -0.0002670340472832322, -0.0002594842226244509, -0.0002524554147385061, -0.00020243236212991178, -0.00011703427298925817, -2.348664747842122e-05]",-0.0052933092508641744,-0.3917048845639489,74.0,0.9999999999999846
"[-0.00027236941969022155, -0.00027174645219929516, -0.0002726773964241147, -0.00026422503287903965, -0.0002551835495978594, -0.00020983096328563988, -0.0001208467801916413, -2.4912280423450284e-05]",-0.0052933092508641744,-0.3969981938148131,75.0,0.9999999999999847
"[-0.0002781298535410315, -0.00027236941969022155, -0.00027174645219929516, -0.0002670340472832322, -0.0002571228251326829, -0.00021782553812954575, -0.0001256851974176243, -2.8105634555686265e-05]",-0.0052933092508641744,-0.40229150306567724,76.0,0.9999999999999861
"[-0.0002820158551912755, -0.0002781298535410315, -0.00027236941969022155, -0.0002726773964241147, -0.00025917962193489075, -0.0002268435782752931, -0.00013200289686210454, -3.103765266132541e-05]",-0.0052933092508641744,-0.4075848123165414,77.0,0.9999999999999852
"[-0.00028600275982171297, -0.0002820158551912755, -0.0002781298535410315, -0.00027174645219929516, -0.0002594842226244509, -0.00023172386863734573, -0.00013809885422233492, -3.5591925552580506e-05]",-0.0052933092508641744,-0.4128781215674056,78.0,0.9999999999999862
"[-0.0002869150193873793, -0.00028600275982171297, -0.0002820158551912755, -0.00027236941969022155, -0.00026422503287903965, -0.00023941241670399904, -0.00014365982497110963, -3.676412597997114e-05]",-0.0052933092508641744,-0.4181714308182698,79.0,0.9999999999999858
"[-0.0002802791423164308, -0.0002869150193873793, -0.00028600275982171297, -0.0002781298535410315, -0.0002670340472832322, -0.00024583531194366515, -0.00014996310346759856, -3.491872121230699e-05]",-0.0052933092508641744,-0.4234647400691339,80.0,0.9999999999999851
"[-0.00027927529299631715, -0.0002802791423164308, -0.0002869150193873793, -0.0002820158551912755, -0.0002726773964241147, -0.0002496766101103276, -0.00015553172852378339, -3.8114416383905336e-05]",-0.0052933092508641744,-0.4287580493199981,81.0,0.9999999999999837
"[-0.00027812764164991677, -0.00027927529299631715, -0.0002802791423164308, -0.00028600275982171297, -0.00027174645219929516, -0.0002524554147385061, -0.00016071030404418707, -4.327729402575642e-05]",-0.0052933092508641744,-0.4340513585708623,82.0,0.9999999999999826
"[-0.0002780693175736815, -0.00027812764164991677, -0.00027927529299631715, -0.0002869150193873793, -0.00027236941969022155, -0.0002551835495978594, -0.0001644603762542829, -4.805474964086898e-05]",-0.0052933092508641744,-0.4393446678217265,83.0,0.9999999999999817
"[-0.00027933352976106107, -0.0002780693175736815, -0.00027812764164991677, -0.0002802791423164308, -0.0002781298535410315, -0.0002571228251326829, -0.00016517475887667388, -5.136051186127588e-05]",-0.0052933092508641744,-0.4446379770725907,84.0,0.9999999999999803
"[-0.0002802560629788786, -0.00027933352976106107, -0.0002780693175736815, -0.00027927529299631715, -0.0002820158551912755, -0.00025917962193489075, -0.0001670822675805539, -5.8731366152642295e-05]",-0.0052933092508641744,-0.4499312863234548,85.0,0.9999999999999791
